"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/18/2020","AQS","171150317","1","1","ppb","1","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"01/19/2020","AQS","171150317","1","5.5","ppb","7","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"01/20/2020","AQS","171150317","1","9","ppb","13","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"01/21/2020","AQS","171150317","1","1.4","ppb","1","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"01/22/2020","AQS","171150317","1","1.2","ppb","1","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"01/23/2020","AQS","171150317","1","0.4","ppb","0","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"01/24/2020","AQS","171150317","1","0.3","ppb","0","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"01/25/2020","AQS","171150317","1","0.1","ppb","0","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"01/26/2020","AQS","171150317","1","0.3","ppb","0","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"01/27/2020","AQS","171150317","1","0.3","ppb","0","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"01/28/2020","AQS","171150317","1","0.4","ppb","0","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"01/29/2020","AQS","171150317","1","0.4","ppb","0","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"01/30/2020","AQS","171150317","1","0.4","ppb","0","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"01/31/2020","AQS","171150317","1","1.1","ppb","1","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"02/01/2020","AQS","171150317","1","0.2","ppb","0","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"02/02/2020","AQS","171150317","1","1","ppb","1","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"02/03/2020","AQS","171150317","1","1","ppb","1","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"02/05/2020","AQS","171150317","1","19","ppb","27","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"02/06/2020","AQS","171150317","1","17.5","ppb","24","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"02/07/2020","AQS","171150317","1","29.4","ppb","41","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"02/08/2020","AQS","171150317","1","0.2","ppb","0","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"02/09/2020","AQS","171150317","1","26.1","ppb","37","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"02/10/2020","AQS","171150317","1","35.7","ppb","50","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"02/11/2020","AQS","171150317","1","26","ppb","37","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"02/12/2020","AQS","171150317","1","0.9","ppb","0","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"02/13/2020","AQS","171150317","1","11.4","ppb","16","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"02/14/2020","AQS","171150317","1","14.8","ppb","20","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"02/15/2020","AQS","171150317","1","1.3","ppb","1","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"02/16/2020","AQS","171150317","1","8.3","ppb","11","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"02/17/2020","AQS","171150317","1","0.3","ppb","0","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"02/18/2020","AQS","171150317","1","49","ppb","67","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"02/19/2020","AQS","171150317","1","37.1","ppb","52","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"02/20/2020","AQS","171150317","1","2","ppb","3","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"02/21/2020","AQS","171150317","1","4","ppb","6","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"02/22/2020","AQS","171150317","1","1.4","ppb","1","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"02/23/2020","AQS","171150317","1","0.9","ppb","0","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"02/24/2020","AQS","171150317","1","0.2","ppb","0","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"02/25/2020","AQS","171150317","1","1.3","ppb","1","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"02/26/2020","AQS","171150317","1","20.2","ppb","29","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"02/27/2020","AQS","171150317","1","38.5","ppb","54","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"02/28/2020","AQS","171150317","1","32.6","ppb","46","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"02/29/2020","AQS","171150317","1","27.9","ppb","39","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/01/2020","AQS","171150317","1","2.2","ppb","3","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/02/2020","AQS","171150317","1","25.3","ppb","36","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/03/2020","AQS","171150317","1","23","ppb","33","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/04/2020","AQS","171150317","1","21.7","ppb","30","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/05/2020","AQS","171150317","1","29.7","ppb","41","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/06/2020","AQS","171150317","1","16.4","ppb","23","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/07/2020","AQS","171150317","1","2.4","ppb","3","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/08/2020","AQS","171150317","1","0.7","ppb","0","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/09/2020","AQS","171150317","1","1.1","ppb","1","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/10/2020","AQS","171150317","1","12.6","ppb","17","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/11/2020","AQS","171150317","1","1.3","ppb","1","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/12/2020","AQS","171150317","1","6.4","ppb","9","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/13/2020","AQS","171150317","1","9.9","ppb","13","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/14/2020","AQS","171150317","1","5.9","ppb","7","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/15/2020","AQS","171150317","1","7.1","ppb","10","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/16/2020","AQS","171150317","1","0.5","ppb","0","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/17/2020","AQS","171150317","1","5.2","ppb","7","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/18/2020","AQS","171150317","1","0.2","ppb","0","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/19/2020","AQS","171150317","1","-0.1","ppb","0","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/20/2020","AQS","171150317","1","23.8","ppb","33","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/21/2020","AQS","171150317","1","6.5","ppb","9","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/22/2020","AQS","171150317","1","0.3","ppb","0","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/23/2020","AQS","171150317","1","4","ppb","6","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/24/2020","AQS","171150317","1","0.5","ppb","0","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/25/2020","AQS","171150317","1","0.2","ppb","0","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/26/2020","AQS","171150317","1","0.5","ppb","0","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/27/2020","AQS","171150317","1","0.2","ppb","0","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/28/2020","AQS","171150317","1","-0.2","ppb","0","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/29/2020","AQS","171150317","1","5.6","ppb","7","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/30/2020","AQS","171150317","1","38.1","ppb","54","T&L South","20","83.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"03/31/2020","AQS","171150317","1","0.9","ppb","0","T&L South","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8468560009283","-88.923323"
"01/01/2020","AQS","171170002","1","2.3","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"01/02/2020","AQS","171170002","1","2.1","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"01/03/2020","AQS","171170002","1","0.7","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"01/04/2020","AQS","171170002","1","0.6","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"01/05/2020","AQS","171170002","1","0.6","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"01/06/2020","AQS","171170002","1","0.5","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"01/07/2020","AQS","171170002","1","0.7","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"01/08/2020","AQS","171170002","1","0.9","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"01/10/2020","AQS","171170002","1","0.7","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"01/11/2020","AQS","171170002","1","0.8","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"01/12/2020","AQS","171170002","1","0.6","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"01/13/2020","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"01/14/2020","AQS","171170002","1","0.7","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"01/15/2020","AQS","171170002","1","1.3","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"01/23/2020","AQS","171170002","1","0.1","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"01/24/2020","AQS","171170002","1","-0.2","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"01/25/2020","AQS","171170002","1","-0.5","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"01/26/2020","AQS","171170002","1","-0.3","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"01/27/2020","AQS","171170002","1","0.1","ppb","0","IEPA TRAILER","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"01/28/2020","AQS","171170002","1","0.1","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"01/29/2020","AQS","171170002","1","0","ppb","0","IEPA TRAILER","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"01/30/2020","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"01/31/2020","AQS","171170002","1","2.5","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/01/2020","AQS","171170002","1","0.3","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/02/2020","AQS","171170002","1","0.5","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/03/2020","AQS","171170002","1","0.8","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/04/2020","AQS","171170002","1","0.1","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/05/2020","AQS","171170002","1","0.1","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/06/2020","AQS","171170002","1","0.3","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/07/2020","AQS","171170002","1","0.6","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/08/2020","AQS","171170002","1","-0.1","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/09/2020","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/10/2020","AQS","171170002","1","-0.2","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/11/2020","AQS","171170002","1","-0.2","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/12/2020","AQS","171170002","1","-0.1","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/13/2020","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/14/2020","AQS","171170002","1","0.1","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/15/2020","AQS","171170002","1","0.1","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/16/2020","AQS","171170002","1","0.5","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/17/2020","AQS","171170002","1","-0.1","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/18/2020","AQS","171170002","1","-0.1","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/19/2020","AQS","171170002","1","-0.2","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/20/2020","AQS","171170002","1","0","ppb","0","IEPA TRAILER","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/21/2020","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/22/2020","AQS","171170002","1","1.3","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/23/2020","AQS","171170002","1","1.1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/24/2020","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/25/2020","AQS","171170002","1","-0.1","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/26/2020","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/27/2020","AQS","171170002","1","-0.2","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/28/2020","AQS","171170002","1","-0.2","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/29/2020","AQS","171170002","1","0.3","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/01/2020","AQS","171170002","1","0.6","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/02/2020","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/03/2020","AQS","171170002","1","0","ppb","0","IEPA TRAILER","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/04/2020","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/05/2020","AQS","171170002","1","0.6","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/06/2020","AQS","171170002","1","-0.4","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/07/2020","AQS","171170002","1","-0.2","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/08/2020","AQS","171170002","1","0.2","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/09/2020","AQS","171170002","1","0.3","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/10/2020","AQS","171170002","1","-0.3","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/11/2020","AQS","171170002","1","-0.1","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/12/2020","AQS","171170002","1","1.4","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/13/2020","AQS","171170002","1","-0.3","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/14/2020","AQS","171170002","1","-0.3","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/15/2020","AQS","171170002","1","-0.4","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
