"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/20/2020","AQS","160050004","2","1.2","ppb","1","Pocatello - Sewage Treatment","24","100.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"02/21/2020","AQS","160050004","2","1.4","ppb","1","Pocatello - Sewage Treatment","24","100.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"02/22/2020","AQS","160050004","2","1.8","ppb","1","Pocatello - Sewage Treatment","23","96.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"02/23/2020","AQS","160050004","2","15.6","ppb","21","Pocatello - Sewage Treatment","24","100.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"02/24/2020","AQS","160050004","2","25.7","ppb","36","Pocatello - Sewage Treatment","24","100.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"02/25/2020","AQS","160050004","2","3.3","ppb","4","Pocatello - Sewage Treatment","23","96.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"02/26/2020","AQS","160050004","2","2.5","ppb","3","Pocatello - Sewage Treatment","24","100.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"02/27/2020","AQS","160050004","2","5","ppb","7","Pocatello - Sewage Treatment","22","92.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"02/28/2020","AQS","160050004","2","1.7","ppb","1","Pocatello - Sewage Treatment","23","96.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"02/29/2020","AQS","160050004","2","24.1","ppb","34","Pocatello - Sewage Treatment","24","100.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/01/2020","AQS","160050004","2","2.1","ppb","3","Pocatello - Sewage Treatment","24","100.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/02/2020","AQS","160050004","2","30.9","ppb","43","Pocatello - Sewage Treatment","23","96.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/03/2020","AQS","160050004","2","31.4","ppb","44","Pocatello - Sewage Treatment","24","100.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/04/2020","AQS","160050004","2","32.7","ppb","46","Pocatello - Sewage Treatment","24","100.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/05/2020","AQS","160050004","2","11.3","ppb","16","Pocatello - Sewage Treatment","23","96.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/06/2020","AQS","160050004","2","3.1","ppb","4","Pocatello - Sewage Treatment","24","100.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/07/2020","AQS","160050004","2","20.4","ppb","29","Pocatello - Sewage Treatment","24","100.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/08/2020","AQS","160050004","2","6.3","ppb","9","Pocatello - Sewage Treatment","23","96.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/09/2020","AQS","160050004","2","18.5","ppb","26","Pocatello - Sewage Treatment","24","100.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/10/2020","AQS","160050004","2","24.5","ppb","34","Pocatello - Sewage Treatment","24","100.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/11/2020","AQS","160050004","2","39.6","ppb","55","Pocatello - Sewage Treatment","23","96.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/12/2020","AQS","160050004","2","28.3","ppb","40","Pocatello - Sewage Treatment","24","100.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/13/2020","AQS","160050004","2","6.6","ppb","9","Pocatello - Sewage Treatment","23","96.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/14/2020","AQS","160050004","2","4.2","ppb","6","Pocatello - Sewage Treatment","23","96.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/15/2020","AQS","160050004","2","4.6","ppb","6","Pocatello - Sewage Treatment","24","100.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/16/2020","AQS","160050004","2","6.2","ppb","9","Pocatello - Sewage Treatment","24","100.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/17/2020","AQS","160050004","2","8.5","ppb","11","Pocatello - Sewage Treatment","23","96.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/18/2020","AQS","160050004","2","20.3","ppb","29","Pocatello - Sewage Treatment","24","100.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/19/2020","AQS","160050004","2","15.5","ppb","21","Pocatello - Sewage Treatment","24","100.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/20/2020","AQS","160050004","2","4.5","ppb","6","Pocatello - Sewage Treatment","23","96.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/21/2020","AQS","160050004","2","3","ppb","4","Pocatello - Sewage Treatment","24","100.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/22/2020","AQS","160050004","2","11.3","ppb","16","Pocatello - Sewage Treatment","24","100.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/23/2020","AQS","160050004","2","7.1","ppb","10","Pocatello - Sewage Treatment","23","96.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/24/2020","AQS","160050004","2","19.5","ppb","27","Pocatello - Sewage Treatment","24","100.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/25/2020","AQS","160050004","2","28.1","ppb","40","Pocatello - Sewage Treatment","24","100.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/26/2020","AQS","160050004","2","46","ppb","64","Pocatello - Sewage Treatment","21","88.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/27/2020","AQS","160050004","2","34.6","ppb","49","Pocatello - Sewage Treatment","24","100.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/28/2020","AQS","160050004","2","24.1","ppb","34","Pocatello - Sewage Treatment","24","100.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/29/2020","AQS","160050004","2","8.2","ppb","11","Pocatello - Sewage Treatment","23","96.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/30/2020","AQS","160050004","2","17.8","ppb","24","Pocatello - Sewage Treatment","24","100.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"03/31/2020","AQS","160050004","2","21.5","ppb","30","Pocatello - Sewage Treatment","24","100.0000","42401","Sulfur dioxide","38540","Pocatello, ID","16","Idaho","005","Bannock","42.916389","-112.515833"
"01/01/2020","AQS","160290031","1","2.3","ppb","3","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/02/2020","AQS","160290031","1","2.1","ppb","3","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/03/2020","AQS","160290031","1","1.9","ppb","1","Soda Springs","22","92.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/04/2020","AQS","160290031","1","2.2","ppb","3","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/05/2020","AQS","160290031","1","4.7","ppb","6","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/06/2020","AQS","160290031","1","1.8","ppb","1","Soda Springs","23","96.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/07/2020","AQS","160290031","1","14.3","ppb","20","Soda Springs","22","92.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/08/2020","AQS","160290031","1","16.8","ppb","23","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/09/2020","AQS","160290031","1","2.7","ppb","3","Soda Springs","23","96.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/10/2020","AQS","160290031","1","7.8","ppb","10","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/11/2020","AQS","160290031","1","11.6","ppb","16","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/12/2020","AQS","160290031","1","2.2","ppb","3","Soda Springs","23","96.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/13/2020","AQS","160290031","1","6.4","ppb","9","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/14/2020","AQS","160290031","1","6.2","ppb","9","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/15/2020","AQS","160290031","1","2.8","ppb","3","Soda Springs","23","96.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/16/2020","AQS","160290031","1","3.7","ppb","4","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/17/2020","AQS","160290031","1","8.2","ppb","11","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/18/2020","AQS","160290031","1","4.5","ppb","6","Soda Springs","23","96.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/19/2020","AQS","160290031","1","3.9","ppb","4","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/20/2020","AQS","160290031","1","46.1","ppb","64","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/21/2020","AQS","160290031","1","18.5","ppb","26","Soda Springs","23","96.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/22/2020","AQS","160290031","1","2.3","ppb","3","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/23/2020","AQS","160290031","1","2","ppb","3","Soda Springs","19","79.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/24/2020","AQS","160290031","1","2","ppb","3","Soda Springs","23","96.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/25/2020","AQS","160290031","1","1.5","ppb","1","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/26/2020","AQS","160290031","1","6.1","ppb","9","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/27/2020","AQS","160290031","1","1.3","ppb","1","Soda Springs","23","96.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/28/2020","AQS","160290031","1","1.3","ppb","1","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/29/2020","AQS","160290031","1","1.3","ppb","1","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/30/2020","AQS","160290031","1","1.2","ppb","1","Soda Springs","23","96.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"01/31/2020","AQS","160290031","1","1.2","ppb","1","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/01/2020","AQS","160290031","1","3.7","ppb","4","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/02/2020","AQS","160290031","1","1.7","ppb","1","Soda Springs","23","96.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/03/2020","AQS","160290031","1","1.6","ppb","1","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/04/2020","AQS","160290031","1","1.6","ppb","1","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/05/2020","AQS","160290031","1","1.4","ppb","1","Soda Springs","23","96.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/06/2020","AQS","160290031","1","1.5","ppb","1","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/07/2020","AQS","160290031","1","2.1","ppb","3","Soda Springs","22","92.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/08/2020","AQS","160290031","1","2.2","ppb","3","Soda Springs","23","96.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/09/2020","AQS","160290031","1","2.2","ppb","3","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/10/2020","AQS","160290031","1","2.4","ppb","3","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/11/2020","AQS","160290031","1","3.8","ppb","4","Soda Springs","23","96.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/12/2020","AQS","160290031","1","2.2","ppb","3","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/13/2020","AQS","160290031","1","2.1","ppb","3","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/14/2020","AQS","160290031","1","4.4","ppb","6","Soda Springs","23","96.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/15/2020","AQS","160290031","1","4.8","ppb","6","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/16/2020","AQS","160290031","1","2.2","ppb","3","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/17/2020","AQS","160290031","1","2.2","ppb","3","Soda Springs","23","96.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/18/2020","AQS","160290031","1","2.2","ppb","3","Soda Springs","20","83.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/19/2020","AQS","160290031","1","2.8","ppb","3","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/20/2020","AQS","160290031","1","18.3","ppb","26","Soda Springs","23","96.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/21/2020","AQS","160290031","1","18.5","ppb","26","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/22/2020","AQS","160290031","1","8.2","ppb","11","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/23/2020","AQS","160290031","1","5.3","ppb","7","Soda Springs","23","96.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/24/2020","AQS","160290031","1","2.2","ppb","3","Soda Springs","22","92.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/25/2020","AQS","160290031","1","2","ppb","3","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/26/2020","AQS","160290031","1","2.8","ppb","3","Soda Springs","23","96.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/27/2020","AQS","160290031","1","2.4","ppb","3","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/28/2020","AQS","160290031","1","10.3","ppb","14","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"02/29/2020","AQS","160290031","1","2.5","ppb","3","Soda Springs","23","96.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/01/2020","AQS","160290031","1","2.4","ppb","3","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/02/2020","AQS","160290031","1","3.2","ppb","4","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/03/2020","AQS","160290031","1","2.3","ppb","3","Soda Springs","23","96.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/04/2020","AQS","160290031","1","3.3","ppb","4","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/05/2020","AQS","160290031","1","41.2","ppb","57","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/06/2020","AQS","160290031","1","33.8","ppb","47","Soda Springs","23","96.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/07/2020","AQS","160290031","1","32.7","ppb","46","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/08/2020","AQS","160290031","1","2.6","ppb","3","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/09/2020","AQS","160290031","1","2.6","ppb","3","Soda Springs","21","88.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/10/2020","AQS","160290031","1","2.3","ppb","3","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/11/2020","AQS","160290031","1","14","ppb","20","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/12/2020","AQS","160290031","1","1.5","ppb","1","Soda Springs","22","92.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/13/2020","AQS","160290031","1","9","ppb","13","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/14/2020","AQS","160290031","1","4.6","ppb","6","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/15/2020","AQS","160290031","1","1.8","ppb","1","Soda Springs","23","96.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/16/2020","AQS","160290031","1","9.6","ppb","13","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/17/2020","AQS","160290031","1","18","ppb","26","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/18/2020","AQS","160290031","1","1.6","ppb","1","Soda Springs","23","96.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/19/2020","AQS","160290031","1","1.3","ppb","1","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/20/2020","AQS","160290031","1","20.6","ppb","29","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/21/2020","AQS","160290031","1","4.7","ppb","6","Soda Springs","23","96.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/22/2020","AQS","160290031","1","7.1","ppb","10","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/23/2020","AQS","160290031","1","16.3","ppb","23","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/24/2020","AQS","160290031","1","2.1","ppb","3","Soda Springs","23","96.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/25/2020","AQS","160290031","1","2.5","ppb","3","Soda Springs","22","92.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/26/2020","AQS","160290031","1","2.4","ppb","3","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/27/2020","AQS","160290031","1","7.7","ppb","10","Soda Springs","23","96.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/28/2020","AQS","160290031","1","2.4","ppb","3","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/29/2020","AQS","160290031","1","24.4","ppb","34","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/30/2020","AQS","160290031","1","8.7","ppb","11","Soda Springs","23","96.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
"03/31/2020","AQS","160290031","1","6.5","ppb","9","Soda Springs","24","100.0000","42401","Sulfur dioxide","","","16","Idaho","029","Caribou","42.695198497","-111.594669172"
