"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/14/2020","AQS","470090101","1","0.2","ppm","2","Great Smoky Mountains NP - Look Rock","2","8.0000","42101","Carbon monoxide","28940","Knoxville, TN","47","Tennessee","009","Blount","35.63348","-83.941606"
"05/15/2020","AQS","470090101","1","0.2","ppm","2","Great Smoky Mountains NP - Look Rock","17","71.0000","42101","Carbon monoxide","28940","Knoxville, TN","47","Tennessee","009","Blount","35.63348","-83.941606"
"05/16/2020","AQS","470090101","1","0.2","ppm","2","Great Smoky Mountains NP - Look Rock","24","100.0000","42101","Carbon monoxide","28940","Knoxville, TN","47","Tennessee","009","Blount","35.63348","-83.941606"
"05/17/2020","AQS","470090101","1","0.2","ppm","2","Great Smoky Mountains NP - Look Rock","24","100.0000","42101","Carbon monoxide","28940","Knoxville, TN","47","Tennessee","009","Blount","35.63348","-83.941606"
"05/18/2020","AQS","470090101","1","0.1","ppm","1","Great Smoky Mountains NP - Look Rock","24","100.0000","42101","Carbon monoxide","28940","Knoxville, TN","47","Tennessee","009","Blount","35.63348","-83.941606"
"05/19/2020","AQS","470090101","1","0.2","ppm","2","Great Smoky Mountains NP - Look Rock","24","100.0000","42101","Carbon monoxide","28940","Knoxville, TN","47","Tennessee","009","Blount","35.63348","-83.941606"
"05/20/2020","AQS","470090101","1","0.2","ppm","2","Great Smoky Mountains NP - Look Rock","24","100.0000","42101","Carbon monoxide","28940","Knoxville, TN","47","Tennessee","009","Blount","35.63348","-83.941606"
"05/21/2020","AQS","470090101","1","0.2","ppm","2","Great Smoky Mountains NP - Look Rock","24","100.0000","42101","Carbon monoxide","28940","Knoxville, TN","47","Tennessee","009","Blount","35.63348","-83.941606"
"05/22/2020","AQS","470090101","1","0.2","ppm","2","Great Smoky Mountains NP - Look Rock","24","100.0000","42101","Carbon monoxide","28940","Knoxville, TN","47","Tennessee","009","Blount","35.63348","-83.941606"
"05/23/2020","AQS","470090101","1","0.1","ppm","1","Great Smoky Mountains NP - Look Rock","24","100.0000","42101","Carbon monoxide","28940","Knoxville, TN","47","Tennessee","009","Blount","35.63348","-83.941606"
"05/24/2020","AQS","470090101","1","0.1","ppm","1","Great Smoky Mountains NP - Look Rock","24","100.0000","42101","Carbon monoxide","28940","Knoxville, TN","47","Tennessee","009","Blount","35.63348","-83.941606"
"05/25/2020","AQS","470090101","1","0.2","ppm","2","Great Smoky Mountains NP - Look Rock","24","100.0000","42101","Carbon monoxide","28940","Knoxville, TN","47","Tennessee","009","Blount","35.63348","-83.941606"
"05/26/2020","AQS","470090101","1","0.2","ppm","2","Great Smoky Mountains NP - Look Rock","24","100.0000","42101","Carbon monoxide","28940","Knoxville, TN","47","Tennessee","009","Blount","35.63348","-83.941606"
"05/27/2020","AQS","470090101","1","0.2","ppm","2","Great Smoky Mountains NP - Look Rock","24","100.0000","42101","Carbon monoxide","28940","Knoxville, TN","47","Tennessee","009","Blount","35.63348","-83.941606"
"05/28/2020","AQS","470090101","1","0.1","ppm","1","Great Smoky Mountains NP - Look Rock","24","100.0000","42101","Carbon monoxide","28940","Knoxville, TN","47","Tennessee","009","Blount","35.63348","-83.941606"
"05/29/2020","AQS","470090101","1","0.2","ppm","2","Great Smoky Mountains NP - Look Rock","24","100.0000","42101","Carbon monoxide","28940","Knoxville, TN","47","Tennessee","009","Blount","35.63348","-83.941606"
"05/30/2020","AQS","470090101","1","0.2","ppm","2","Great Smoky Mountains NP - Look Rock","24","100.0000","42101","Carbon monoxide","28940","Knoxville, TN","47","Tennessee","009","Blount","35.63348","-83.941606"
"05/31/2020","AQS","470090101","1","0.2","ppm","2","Great Smoky Mountains NP - Look Rock","24","100.0000","42101","Carbon monoxide","28940","Knoxville, TN","47","Tennessee","009","Blount","35.63348","-83.941606"
"06/01/2020","AQS","470090101","1","0.1","ppm","1","Great Smoky Mountains NP - Look Rock","1","4.0000","42101","Carbon monoxide","28940","Knoxville, TN","47","Tennessee","009","Blount","35.63348","-83.941606"
"01/01/2020","AQS","470370040","1","0.2","ppm","2","Near Road","19","79.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/02/2020","AQS","470370040","1","0.3","ppm","3","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/03/2020","AQS","470370040","1","0.5","ppm","6","Near Road","18","75.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/04/2020","AQS","470370040","1","0.3","ppm","3","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/05/2020","AQS","470370040","1","0.3","ppm","3","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/06/2020","AQS","470370040","1","0.8","ppm","9","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/07/2020","AQS","470370040","1","0.2","ppm","2","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/08/2020","AQS","470370040","1","0.6","ppm","7","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/09/2020","AQS","470370040","1","0.6","ppm","7","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/10/2020","AQS","470370040","1","0.2","ppm","2","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/11/2020","AQS","470370040","1","0.2","ppm","2","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/12/2020","AQS","470370040","1","0.8","ppm","9","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/13/2020","AQS","470370040","1","1","ppm","11","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/14/2020","AQS","470370040","1","0.3","ppm","3","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/15/2020","AQS","470370040","1","0.3","ppm","3","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/16/2020","AQS","470370040","1","0.2","ppm","2","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/17/2020","AQS","470370040","1","0.2","ppm","2","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/18/2020","AQS","470370040","1","0.3","ppm","3","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/19/2020","AQS","470370040","1","0.2","ppm","2","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/20/2020","AQS","470370040","1","0.1","ppm","1","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/21/2020","AQS","470370040","1","0.1","ppm","1","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/22/2020","AQS","470370040","1","0.6","ppm","7","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/23/2020","AQS","470370040","1","0.7","ppm","8","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/24/2020","AQS","470370040","1","0.4","ppm","5","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/25/2020","AQS","470370040","1","0.3","ppm","3","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/26/2020","AQS","470370040","1","0.4","ppm","5","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/27/2020","AQS","470370040","1","0.3","ppm","3","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/28/2020","AQS","470370040","1","0.2","ppm","2","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/29/2020","AQS","470370040","1","0.2","ppm","2","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/30/2020","AQS","470370040","1","0.1","ppm","1","Near Road","18","75.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/31/2020","AQS","470370040","1","0.3","ppm","3","Near Road","17","71.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/01/2020","AQS","470370040","1","0.4","ppm","5","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/02/2020","AQS","470370040","1","0.4","ppm","5","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/03/2020","AQS","470370040","1","0.3","ppm","3","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/04/2020","AQS","470370040","1","0.3","ppm","3","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/05/2020","AQS","470370040","1","0.3","ppm","3","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/06/2020","AQS","470370040","1","0.2","ppm","2","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/07/2020","AQS","470370040","1","0.3","ppm","3","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/08/2020","AQS","470370040","1","0.3","ppm","3","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/09/2020","AQS","470370040","1","0.2","ppm","2","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/10/2020","AQS","470370040","1","0.4","ppm","5","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/11/2020","AQS","470370040","1","0.3","ppm","3","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/12/2020","AQS","470370040","1","0.4","ppm","5","Near Road","18","75.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/13/2020","AQS","470370040","1","0.3","ppm","3","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/14/2020","AQS","470370040","1","0.1","ppm","1","Near Road","17","71.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/15/2020","AQS","470370040","1","0.4","ppm","5","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/16/2020","AQS","470370040","1","0.6","ppm","7","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/17/2020","AQS","470370040","1","0.7","ppm","8","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/18/2020","AQS","470370040","1","0.4","ppm","5","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/19/2020","AQS","470370040","1","0.2","ppm","2","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/20/2020","AQS","470370040","1","0.2","ppm","2","Near Road","18","75.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/21/2020","AQS","470370040","1","0.3","ppm","3","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/22/2020","AQS","470370040","1","1.1","ppm","13","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/23/2020","AQS","470370040","1","0.8","ppm","9","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/24/2020","AQS","470370040","1","0.4","ppm","5","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/25/2020","AQS","470370040","1","0.4","ppm","5","Near Road","18","75.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/26/2020","AQS","470370040","1","0.4","ppm","5","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/27/2020","AQS","470370040","1","0.4","ppm","5","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/28/2020","AQS","470370040","1","0.4","ppm","5","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"02/29/2020","AQS","470370040","1","0.4","ppm","5","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/01/2020","AQS","470370040","1","0.5","ppm","6","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/02/2020","AQS","470370040","1","0.4","ppm","5","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/03/2020","AQS","470370040","1","0.4","ppm","5","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/04/2020","AQS","470370040","1","0.7","ppm","8","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/05/2020","AQS","470370040","1","0.2","ppm","2","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/06/2020","AQS","470370040","1","0.2","ppm","2","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/07/2020","AQS","470370040","1","0.6","ppm","7","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/08/2020","AQS","470370040","1","1","ppm","11","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/09/2020","AQS","470370040","1","0.3","ppm","3","Near Road","18","75.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/10/2020","AQS","470370040","1","0.2","ppm","2","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/11/2020","AQS","470370040","1","0.4","ppm","5","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/12/2020","AQS","470370040","1","0.4","ppm","5","Near Road","17","71.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/13/2020","AQS","470370040","1","0.2","ppm","2","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/14/2020","AQS","470370040","1","0.2","ppm","2","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/15/2020","AQS","470370040","1","0.2","ppm","2","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/16/2020","AQS","470370040","1","0.3","ppm","3","Near Road","18","75.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/17/2020","AQS","470370040","1","0.3","ppm","3","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/18/2020","AQS","470370040","1","0.5","ppm","6","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/19/2020","AQS","470370040","1","0.4","ppm","5","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/20/2020","AQS","470370040","1","0.3","ppm","3","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/21/2020","AQS","470370040","1","0.1","ppm","1","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/22/2020","AQS","470370040","1","0.3","ppm","3","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/23/2020","AQS","470370040","1","0.3","ppm","3","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/24/2020","AQS","470370040","1","0.3","ppm","3","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/25/2020","AQS","470370040","1","0.4","ppm","5","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/26/2020","AQS","470370040","1","0.5","ppm","6","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/27/2020","AQS","470370040","1","0.3","ppm","3","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/28/2020","AQS","470370040","1","0.3","ppm","3","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/29/2020","AQS","470370040","1","0.3","ppm","3","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/30/2020","AQS","470370040","1","0.3","ppm","3","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"03/31/2020","AQS","470370040","1","0.3","ppm","3","Near Road","24","100.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"04/01/2020","AQS","470370040","1","0.1","ppm","1","Near Road","2","8.0000","42101","Carbon monoxide","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","47","Tennessee","037","Davidson","36.1424","-86.7341"
"01/01/2020","AQS","471570075","1","0.4","ppm","5","Memphis NCORE site","19","79.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/02/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/03/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/04/2020","AQS","471570075","1","0.4","ppm","5","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/05/2020","AQS","471570075","1","0.4","ppm","5","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/06/2020","AQS","471570075","1","0.4","ppm","5","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/07/2020","AQS","471570075","1","0.3","ppm","3","Memphis NCORE site","18","75.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/08/2020","AQS","471570075","1","0.4","ppm","5","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/09/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/10/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/11/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/12/2020","AQS","471570075","1","0.3","ppm","3","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/13/2020","AQS","471570075","1","0.6","ppm","7","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/14/2020","AQS","471570075","1","0.3","ppm","3","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/15/2020","AQS","471570075","1","0.3","ppm","3","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/16/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/17/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
"01/18/2020","AQS","471570075","1","0.2","ppm","2","Memphis NCORE site","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.151699","-89.850249"
