"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/10/2020","AQS","481410037","2","0.3","ppm","3","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"01/11/2020","AQS","481410037","2","0.6","ppm","7","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"01/12/2020","AQS","481410037","2","0.8","ppm","9","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"01/13/2020","AQS","481410037","2","0.9","ppm","10","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"01/14/2020","AQS","481410037","2","0.9","ppm","10","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"01/15/2020","AQS","481410037","2","1.2","ppm","14","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"01/16/2020","AQS","481410037","2","0.9","ppm","10","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"01/17/2020","AQS","481410037","2","0.5","ppm","6","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"01/18/2020","AQS","481410037","2","0.3","ppm","3","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"01/19/2020","AQS","481410037","2","0.3","ppm","3","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"01/20/2020","AQS","481410037","2","0.2","ppm","2","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"01/21/2020","AQS","481410037","2","0.5","ppm","6","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"01/22/2020","AQS","481410037","2","0.4","ppm","5","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"01/23/2020","AQS","481410037","2","0.5","ppm","6","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"01/24/2020","AQS","481410037","2","0.7","ppm","8","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"01/25/2020","AQS","481410037","2","0.8","ppm","9","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"01/26/2020","AQS","481410037","2","0.5","ppm","6","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"01/27/2020","AQS","481410037","2","0.3","ppm","3","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"01/28/2020","AQS","481410037","2","0.3","ppm","3","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"01/29/2020","AQS","481410037","2","0.4","ppm","5","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"01/30/2020","AQS","481410037","2","0.3","ppm","3","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"01/31/2020","AQS","481410037","2","0.3","ppm","3","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/01/2020","AQS","481410037","2","0.3","ppm","3","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/02/2020","AQS","481410037","2","0.6","ppm","7","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/03/2020","AQS","481410037","2","0.4","ppm","5","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/04/2020","AQS","481410037","2","0.2","ppm","2","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/05/2020","AQS","481410037","2","0.3","ppm","3","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/06/2020","AQS","481410037","2","0.2","ppm","2","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/07/2020","AQS","481410037","2","0.3","ppm","3","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/08/2020","AQS","481410037","2","0.6","ppm","7","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/09/2020","AQS","481410037","2","0.6","ppm","7","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/10/2020","AQS","481410037","2","0.5","ppm","6","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/11/2020","AQS","481410037","2","0.4","ppm","5","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/12/2020","AQS","481410037","2","0.7","ppm","8","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/13/2020","AQS","481410037","2","1","ppm","11","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/14/2020","AQS","481410037","2","1.3","ppm","15","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/15/2020","AQS","481410037","2","0.5","ppm","6","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/16/2020","AQS","481410037","2","0.4","ppm","5","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/17/2020","AQS","481410037","2","0.2","ppm","2","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/18/2020","AQS","481410037","2","0.4","ppm","5","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/19/2020","AQS","481410037","2","0.5","ppm","6","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/20/2020","AQS","481410037","2","0.6","ppm","7","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/21/2020","AQS","481410037","2","0.2","ppm","2","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/22/2020","AQS","481410037","2","0.5","ppm","6","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/23/2020","AQS","481410037","2","0.6","ppm","7","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/24/2020","AQS","481410037","2","0.2","ppm","2","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/25/2020","AQS","481410037","2","0.2","ppm","2","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/26/2020","AQS","481410037","2","0.5","ppm","6","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/27/2020","AQS","481410037","2","0.8","ppm","9","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/28/2020","AQS","481410037","2","1","ppm","11","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"02/29/2020","AQS","481410037","2","1.1","ppm","13","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"03/01/2020","AQS","481410037","2","0.9","ppm","10","El Paso UTEP","18","75.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"03/02/2020","AQS","481410037","2","1","ppm","11","El Paso UTEP","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"03/03/2020","AQS","481410037","2","0.8","ppm","9","El Paso UTEP","12","50.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.768286","-106.501243"
"01/02/2020","AQS","481410044","2","0.6","ppm","7","El Paso Chamizal","7","29.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/03/2020","AQS","481410044","2","0.6","ppm","7","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/04/2020","AQS","481410044","2","1.1","ppm","13","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/05/2020","AQS","481410044","2","1.7","ppm","19","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/06/2020","AQS","481410044","2","2.1","ppm","24","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/07/2020","AQS","481410044","2","0.6","ppm","7","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/08/2020","AQS","481410044","2","0.6","ppm","7","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/09/2020","AQS","481410044","2","0.5","ppm","6","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/10/2020","AQS","481410044","2","0.3","ppm","3","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/11/2020","AQS","481410044","2","1.2","ppm","14","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/12/2020","AQS","481410044","2","1.4","ppm","16","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/13/2020","AQS","481410044","2","1.5","ppm","17","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/14/2020","AQS","481410044","2","1.3","ppm","15","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/15/2020","AQS","481410044","2","1.6","ppm","18","El Paso Chamizal","13","54.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/16/2020","AQS","481410044","2","1.2","ppm","14","El Paso Chamizal","15","63.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/17/2020","AQS","481410044","2","0.7","ppm","8","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/18/2020","AQS","481410044","2","0.3","ppm","3","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/19/2020","AQS","481410044","2","0.4","ppm","5","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/20/2020","AQS","481410044","2","0.2","ppm","2","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/21/2020","AQS","481410044","2","0.6","ppm","7","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/22/2020","AQS","481410044","2","0.4","ppm","5","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/23/2020","AQS","481410044","2","1","ppm","11","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/24/2020","AQS","481410044","2","1.6","ppm","18","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/25/2020","AQS","481410044","2","1.7","ppm","19","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/26/2020","AQS","481410044","2","0.8","ppm","9","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/27/2020","AQS","481410044","2","0.5","ppm","6","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/28/2020","AQS","481410044","2","0.5","ppm","6","El Paso Chamizal","16","67.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/29/2020","AQS","481410044","2","0.6","ppm","7","El Paso Chamizal","23","96.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/30/2020","AQS","481410044","2","0.3","ppm","3","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/31/2020","AQS","481410044","2","0.6","ppm","7","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/01/2020","AQS","481410044","2","0.6","ppm","7","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/02/2020","AQS","481410044","2","0.8","ppm","9","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/03/2020","AQS","481410044","2","0.8","ppm","9","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/04/2020","AQS","481410044","2","0.2","ppm","2","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/05/2020","AQS","481410044","2","0.3","ppm","3","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/06/2020","AQS","481410044","2","0.3","ppm","3","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/07/2020","AQS","481410044","2","0.5","ppm","6","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/08/2020","AQS","481410044","2","0.8","ppm","9","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/09/2020","AQS","481410044","2","0.8","ppm","9","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/10/2020","AQS","481410044","2","0.8","ppm","9","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/11/2020","AQS","481410044","2","0.4","ppm","5","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/12/2020","AQS","481410044","2","1.3","ppm","15","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/13/2020","AQS","481410044","2","1.5","ppm","17","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/14/2020","AQS","481410044","2","0.8","ppm","9","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/15/2020","AQS","481410044","2","1.1","ppm","13","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/16/2020","AQS","481410044","2","0.3","ppm","3","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/17/2020","AQS","481410044","2","0.3","ppm","3","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/18/2020","AQS","481410044","2","0.4","ppm","5","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/19/2020","AQS","481410044","2","0.6","ppm","7","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/20/2020","AQS","481410044","2","0.8","ppm","9","El Paso Chamizal","14","58.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/25/2020","AQS","481410044","2","0.1","ppm","1","El Paso Chamizal","10","42.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/27/2020","AQS","481410044","2","0.5","ppm","6","El Paso Chamizal","6","25.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/28/2020","AQS","481410044","2","0.6","ppm","7","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"02/29/2020","AQS","481410044","2","0.7","ppm","8","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/01/2020","AQS","481410044","2","0.2","ppm","2","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/02/2020","AQS","481410044","2","0.4","ppm","5","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/03/2020","AQS","481410044","2","0.3","ppm","3","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/04/2020","AQS","481410044","2","0.3","ppm","3","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/05/2020","AQS","481410044","2","0.4","ppm","5","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/06/2020","AQS","481410044","2","0.3","ppm","3","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/07/2020","AQS","481410044","2","0.5","ppm","6","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/08/2020","AQS","481410044","2","0.4","ppm","5","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/09/2020","AQS","481410044","2","0.4","ppm","5","El Paso Chamizal","17","71.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/10/2020","AQS","481410044","2","1.2","ppm","14","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/11/2020","AQS","481410044","2","0.6","ppm","7","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/12/2020","AQS","481410044","2","0.3","ppm","3","El Paso Chamizal","18","75.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/13/2020","AQS","481410044","2","0.3","ppm","3","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/14/2020","AQS","481410044","2","0.4","ppm","5","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/15/2020","AQS","481410044","2","1","ppm","11","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/16/2020","AQS","481410044","2","1.1","ppm","13","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/17/2020","AQS","481410044","2","0.7","ppm","8","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/18/2020","AQS","481410044","2","0.5","ppm","6","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/19/2020","AQS","481410044","2","0.3","ppm","3","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/20/2020","AQS","481410044","2","0.6","ppm","7","El Paso Chamizal","18","75.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/21/2020","AQS","481410044","2","0.3","ppm","3","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/22/2020","AQS","481410044","2","0.5","ppm","6","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/23/2020","AQS","481410044","2","0.7","ppm","8","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/24/2020","AQS","481410044","2","0.2","ppm","2","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/25/2020","AQS","481410044","2","0.3","ppm","3","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/26/2020","AQS","481410044","2","0.5","ppm","6","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/27/2020","AQS","481410044","2","0.2","ppm","2","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/28/2020","AQS","481410044","2","0.4","ppm","5","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/29/2020","AQS","481410044","2","0.5","ppm","6","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/30/2020","AQS","481410044","2","0.5","ppm","6","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"03/31/2020","AQS","481410044","2","0.5","ppm","6","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"04/01/2020","AQS","481410044","2","0.4","ppm","5","El Paso Chamizal","2","8.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/01/2020","AQS","481411021","1","0.4","ppm","5","Ojo De Agua","19","79.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/02/2020","AQS","481411021","1","0.4","ppm","5","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/03/2020","AQS","481411021","1","0.4","ppm","5","Ojo De Agua","18","75.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/04/2020","AQS","481411021","1","0.4","ppm","5","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/05/2020","AQS","481411021","1","0.4","ppm","5","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/06/2020","AQS","481411021","1","0.4","ppm","5","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/07/2020","AQS","481411021","1","0.5","ppm","6","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/08/2020","AQS","481411021","1","0.6","ppm","7","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/09/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
