"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/09/2020","AQS","010732059","1","43.2","ppb","41","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"01/10/2020","AQS","010732059","1","11.7","ppb","10","Arkadelphia/Near Road","23","96.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"01/11/2020","AQS","010732059","1","22.2","ppb","21","Arkadelphia/Near Road","21","88.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"01/12/2020","AQS","010732059","1","30.9","ppb","28","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"01/13/2020","AQS","010732059","1","25.6","ppb","24","Arkadelphia/Near Road","23","96.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"01/14/2020","AQS","010732059","1","28.5","ppb","26","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"01/15/2020","AQS","010732059","1","23.6","ppb","22","Arkadelphia/Near Road","20","83.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"01/16/2020","AQS","010732059","1","13.3","ppb","12","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"01/17/2020","AQS","010732059","1","20.4","ppb","19","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"01/18/2020","AQS","010732059","1","18.2","ppb","17","Arkadelphia/Near Road","21","88.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"01/19/2020","AQS","010732059","1","7.5","ppb","7","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"01/20/2020","AQS","010732059","1","7.4","ppb","7","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"01/21/2020","AQS","010732059","1","27.8","ppb","25","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"01/22/2020","AQS","010732059","1","39.4","ppb","37","Arkadelphia/Near Road","20","83.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"01/23/2020","AQS","010732059","1","27.8","ppb","25","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"01/24/2020","AQS","010732059","1","20.2","ppb","19","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"01/25/2020","AQS","010732059","1","23","ppb","22","Arkadelphia/Near Road","21","88.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"01/26/2020","AQS","010732059","1","24.6","ppb","23","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"01/27/2020","AQS","010732059","1","37.7","ppb","35","Arkadelphia/Near Road","21","88.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"01/28/2020","AQS","010732059","1","43","ppb","41","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"01/29/2020","AQS","010732059","1","38.6","ppb","36","Arkadelphia/Near Road","23","96.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"01/30/2020","AQS","010732059","1","46","ppb","43","Arkadelphia/Near Road","20","83.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/01/2020","AQS","010732059","1","19.4","ppb","18","Arkadelphia/Near Road","21","88.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/02/2020","AQS","010732059","1","29.7","ppb","27","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/03/2020","AQS","010732059","1","34","ppb","32","Arkadelphia/Near Road","21","88.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/04/2020","AQS","010732059","1","17.6","ppb","16","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/05/2020","AQS","010732059","1","10.7","ppb","9","Arkadelphia/Near Road","19","79.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/06/2020","AQS","010732059","1","21.8","ppb","20","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/07/2020","AQS","010732059","1","26","ppb","25","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/08/2020","AQS","010732059","1","35.4","ppb","33","Arkadelphia/Near Road","21","88.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/09/2020","AQS","010732059","1","22.7","ppb","21","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/10/2020","AQS","010732059","1","25","ppb","24","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/11/2020","AQS","010732059","1","10.6","ppb","9","Arkadelphia/Near Road","20","83.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/12/2020","AQS","010732059","1","13","ppb","12","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/13/2020","AQS","010732059","1","12.8","ppb","11","Arkadelphia/Near Road","19","79.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/14/2020","AQS","010732059","1","20.3","ppb","19","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/15/2020","AQS","010732059","1","34.1","ppb","32","Arkadelphia/Near Road","21","88.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/16/2020","AQS","010732059","1","33.5","ppb","31","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/17/2020","AQS","010732059","1","24","ppb","23","Arkadelphia/Near Road","20","83.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/18/2020","AQS","010732059","1","24.7","ppb","23","Arkadelphia/Near Road","20","83.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/19/2020","AQS","010732059","1","12.2","ppb","11","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/20/2020","AQS","010732059","1","14.6","ppb","13","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/21/2020","AQS","010732059","1","30.1","ppb","28","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/22/2020","AQS","010732059","1","39.8","ppb","37","Arkadelphia/Near Road","21","88.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/23/2020","AQS","010732059","1","29.5","ppb","27","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/24/2020","AQS","010732059","1","24.9","ppb","23","Arkadelphia/Near Road","20","83.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/25/2020","AQS","010732059","1","26","ppb","25","Arkadelphia/Near Road","18","75.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/26/2020","AQS","010732059","1","17.3","ppb","16","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/27/2020","AQS","010732059","1","33","ppb","31","Arkadelphia/Near Road","20","83.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/28/2020","AQS","010732059","1","31.5","ppb","29","Arkadelphia/Near Road","23","96.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"02/29/2020","AQS","010732059","1","46.5","ppb","43","Arkadelphia/Near Road","21","88.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"03/01/2020","AQS","010732059","1","37.7","ppb","35","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"03/02/2020","AQS","010732059","1","26.6","ppb","25","Arkadelphia/Near Road","23","96.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"03/03/2020","AQS","010732059","1","25.7","ppb","24","Arkadelphia/Near Road","19","79.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"03/04/2020","AQS","010732059","1","30.6","ppb","28","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"03/05/2020","AQS","010732059","1","30.8","ppb","28","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"03/06/2020","AQS","010732059","1","13.4","ppb","12","Arkadelphia/Near Road","21","88.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"03/07/2020","AQS","010732059","1","31.1","ppb","29","Arkadelphia/Near Road","21","88.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"03/08/2020","AQS","010732059","1","31.7","ppb","29","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"03/09/2020","AQS","010732059","1","30.7","ppb","28","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"03/10/2020","AQS","010732059","1","16.5","ppb","15","Arkadelphia/Near Road","20","83.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"03/11/2020","AQS","010732059","1","16.8","ppb","15","Arkadelphia/Near Road","20","83.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"03/12/2020","AQS","010732059","1","16.3","ppb","15","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"03/13/2020","AQS","010732059","1","18.4","ppb","17","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"03/14/2020","AQS","010732059","1","28.4","ppb","26","Arkadelphia/Near Road","21","88.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"03/15/2020","AQS","010732059","1","17","ppb","16","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"03/16/2020","AQS","010732059","1","14.5","ppb","13","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"03/17/2020","AQS","010732059","1","21.2","ppb","20","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"03/18/2020","AQS","010732059","1","19","ppb","18","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"03/19/2020","AQS","010732059","1","10.3","ppb","9","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"03/20/2020","AQS","010732059","1","16.7","ppb","15","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"03/21/2020","AQS","010732059","1","4.1","ppb","4","Arkadelphia/Near Road","21","88.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"03/22/2020","AQS","010732059","1","12.2","ppb","11","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"03/23/2020","AQS","010732059","1","13","ppb","12","Arkadelphia/Near Road","19","79.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"03/25/2020","AQS","010732059","1","24.5","ppb","23","Arkadelphia/Near Road","19","79.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"03/26/2020","AQS","010732059","1","33.8","ppb","31","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"03/27/2020","AQS","010732059","1","31.8","ppb","29","Arkadelphia/Near Road","23","96.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"03/28/2020","AQS","010732059","1","8.1","ppb","8","Arkadelphia/Near Road","21","88.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"03/29/2020","AQS","010732059","1","23.1","ppb","22","Arkadelphia/Near Road","22","92.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"04/01/2020","AQS","010732059","1","15.6","ppb","14","Arkadelphia/Near Road","23","96.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"04/02/2020","AQS","010732059","1","40.3","ppb","38","Arkadelphia/Near Road","21","88.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"04/03/2020","AQS","010732059","1","43.3","ppb","41","Arkadelphia/Near Road","23","96.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"04/04/2020","AQS","010732059","1","21.2","ppb","20","Arkadelphia/Near Road","21","88.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"04/05/2020","AQS","010732059","1","40.4","ppb","38","Arkadelphia/Near Road","23","96.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"04/06/2020","AQS","010732059","1","34.8","ppb","32","Arkadelphia/Near Road","23","96.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"04/07/2020","AQS","010732059","1","25.9","ppb","24","Arkadelphia/Near Road","23","96.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"04/08/2020","AQS","010732059","1","13.1","ppb","12","Arkadelphia/Near Road","19","79.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"04/09/2020","AQS","010732059","1","24.5","ppb","23","Arkadelphia/Near Road","23","96.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"04/11/2020","AQS","010732059","1","28.9","ppb","26","Arkadelphia/Near Road","21","88.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"04/12/2020","AQS","010732059","1","19.5","ppb","18","Arkadelphia/Near Road","23","96.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"04/13/2020","AQS","010732059","1","22.4","ppb","21","Arkadelphia/Near Road","23","96.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"04/14/2020","AQS","010732059","1","6.9","ppb","6","Arkadelphia/Near Road","21","88.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"04/15/2020","AQS","010732059","1","36.2","ppb","34","Arkadelphia/Near Road","23","96.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"04/16/2020","AQS","010732059","1","40.4","ppb","38","Arkadelphia/Near Road","23","96.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"04/17/2020","AQS","010732059","1","28.9","ppb","26","Arkadelphia/Near Road","18","75.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"04/18/2020","AQS","010732059","1","23.5","ppb","22","Arkadelphia/Near Road","21","88.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"04/19/2020","AQS","010732059","1","19.2","ppb","18","Arkadelphia/Near Road","23","96.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"04/20/2020","AQS","010732059","1","38.4","ppb","36","Arkadelphia/Near Road","20","83.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"04/21/2020","AQS","010732059","1","30.4","ppb","28","Arkadelphia/Near Road","23","96.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"04/22/2020","AQS","010732059","1","35","ppb","33","Arkadelphia/Near Road","24","100.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"04/23/2020","AQS","010732059","1","10.6","ppb","9","Arkadelphia/Near Road","24","100.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"04/24/2020","AQS","010732059","1","35.6","ppb","33","Arkadelphia/Near Road","24","100.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"04/25/2020","AQS","010732059","1","22.8","ppb","21","Arkadelphia/Near Road","23","96.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"04/26/2020","AQS","010732059","1","24.8","ppb","23","Arkadelphia/Near Road","24","100.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"04/27/2020","AQS","010732059","1","43.7","ppb","41","Arkadelphia/Near Road","21","88.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"04/28/2020","AQS","010732059","1","33.8","ppb","31","Arkadelphia/Near Road","21","88.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
"04/30/2020","AQS","010732059","1","23.5","ppb","22","Arkadelphia/Near Road","24","100.0000","42602","Nitrogen dioxide (NO2)","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5214274856","-86.844112"
