"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/02/2020","AirNow","550250041","1","0.041","ppm","38","MADISON EAST","18","75.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"04/03/2020","AirNow","550250041","1","0.043","ppm","40","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"04/04/2020","AirNow","550250041","1","0.039","ppm","36","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"04/05/2020","AirNow","550250041","1","0.044","ppm","41","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"04/06/2020","AirNow","550250041","1","0.038","ppm","35","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"04/07/2020","AirNow","550250041","1","0.035","ppm","32","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"04/08/2020","AirNow","550250041","1","0.04","ppm","37","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"04/09/2020","AirNow","550250041","1","0.043","ppm","40","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"04/10/2020","AirNow","550250041","1","0.042","ppm","39","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"04/11/2020","AirNow","550250041","1","0.049","ppm","45","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"04/12/2020","AirNow","550250041","1","0.039","ppm","36","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"04/13/2020","AirNow","550250041","1","0.044","ppm","41","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"04/14/2020","AirNow","550250041","1","0.041","ppm","38","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"04/15/2020","AirNow","550250041","1","0.04","ppm","37","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"04/16/2020","AirNow","550250041","1","0.046","ppm","43","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"04/17/2020","AirNow","550250041","1","0.047","ppm","44","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"04/18/2020","AirNow","550250041","1","0.048","ppm","44","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"04/19/2020","AirNow","550250041","1","0.046","ppm","43","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"04/20/2020","AirNow","550250041","1","0.045","ppm","42","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"04/21/2020","AirNow","550250041","1","0.043","ppm","40","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"04/22/2020","AirNow","550250041","1","0.032","ppm","30","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"04/23/2020","AirNow","550250041","1","0.025","ppm","23","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"04/24/2020","AirNow","550250041","1","0.037","ppm","34","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"04/25/2020","AirNow","550250041","1","0.042","ppm","39","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"04/26/2020","AirNow","550250041","1","0.047","ppm","44","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"04/27/2020","AirNow","550250041","1","0.033","ppm","31","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"04/28/2020","AirNow","550250041","1","0.042","ppm","39","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"04/29/2020","AirNow","550250041","1","0.042","ppm","39","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"04/30/2020","AirNow","550250041","1","0.048","ppm","44","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/01/2020","AirNow","550250041","1","0.051","ppm","47","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/02/2020","AirNow","550250041","1","0.05","ppm","46","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/03/2020","AirNow","550250041","1","0.051","ppm","47","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/04/2020","AirNow","550250041","1","0.042","ppm","39","MADISON EAST","22","92.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/05/2020","AirNow","550250041","1","0.041","ppm","38","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/06/2020","AirNow","550250041","1","0.046","ppm","43","MADISON EAST","18","75.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/08/2020","AirNow","550250041","1","0.037","ppm","34","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/09/2020","AirNow","550250041","1","0.047","ppm","44","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/10/2020","AirNow","550250041","1","0.034","ppm","31","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/11/2020","AirNow","550250041","1","0.039","ppm","36","MADISON EAST","18","75.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/12/2020","AirNow","550250041","1","0.048","ppm","44","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/13/2020","AirNow","550250041","1","0.052","ppm","48","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/14/2020","AirNow","550250041","1","0.023","ppm","21","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/15/2020","AirNow","550250041","1","0.046","ppm","43","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/16/2020","AirNow","550250041","1","0.047","ppm","44","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/17/2020","AirNow","550250041","1","0.035","ppm","32","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/18/2020","AirNow","550250041","1","0.036","ppm","33","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/19/2020","AirNow","550250041","1","0.036","ppm","33","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/20/2020","AirNow","550250041","1","0.054","ppm","50","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/21/2020","AirNow","550250041","1","0.042","ppm","39","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/22/2020","AirNow","550250041","1","0.037","ppm","34","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/23/2020","AirNow","550250041","1","0.041","ppm","38","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/24/2020","AirNow","550250041","1","0.047","ppm","44","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/25/2020","AirNow","550250041","1","0.039","ppm","36","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/26/2020","AirNow","550250041","1","0.048","ppm","44","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/27/2020","AirNow","550250041","1","0.044","ppm","41","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/28/2020","AirNow","550250041","1","0.039","ppm","36","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/29/2020","AirNow","550250041","1","0.027","ppm","25","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/30/2020","AirNow","550250041","1","0.042","ppm","39","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"05/31/2020","AirNow","550250041","1","0.044","ppm","41","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/01/2020","AirNow","550250041","1","0.047","ppm","44","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/02/2020","AirNow","550250041","1","0.062","ppm","74","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/03/2020","AirNow","550250041","1","0.058","ppm","61","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/04/2020","AirNow","550250041","1","0.065","ppm","84","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/05/2020","AirNow","550250041","1","0.055","ppm","51","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/06/2020","AirNow","550250041","1","0.041","ppm","38","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/07/2020","AirNow","550250041","1","0.05","ppm","46","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/08/2020","AirNow","550250041","1","0.075","ppm","115","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/09/2020","AirNow","550250041","1","0.049","ppm","45","MADISON EAST","23","96.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/10/2020","AirNow","550250041","1","0.041","ppm","38","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/11/2020","AirNow","550250041","1","0.049","ppm","45","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/12/2020","AirNow","550250041","1","0.05","ppm","46","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/13/2020","AirNow","550250041","1","0.039","ppm","36","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/14/2020","AirNow","550250041","1","0.047","ppm","44","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/15/2020","AirNow","550250041","1","0.062","ppm","74","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/16/2020","AirNow","550250041","1","0.07","ppm","100","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/17/2020","AirNow","550250041","1","0.069","ppm","97","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/18/2020","AirNow","550250041","1","0.069","ppm","97","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/19/2020","AirNow","550250041","1","0.056","ppm","54","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/20/2020","AirNow","550250041","1","0.042","ppm","39","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/21/2020","AirNow","550250041","1","0.05","ppm","46","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/22/2020","AirNow","550250041","1","0.038","ppm","35","MADISON EAST","23","96.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/23/2020","AirNow","550250041","1","0.03","ppm","28","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/24/2020","AirNow","550250041","1","0.035","ppm","32","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/26/2020","AirNow","550250041","1","0.036","ppm","33","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/27/2020","AirNow","550250041","1","0.043","ppm","40","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/28/2020","AirNow","550250041","1","0.055","ppm","51","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/29/2020","AirNow","550250041","1","0.037","ppm","34","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"06/30/2020","AirNow","550250041","1","0.047","ppm","44","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/01/2020","AirNow","550250041","1","0.067","ppm","90","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/02/2020","AirNow","550250041","1","0.072","ppm","105","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/03/2020","AirNow","550250041","1","0.062","ppm","74","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/04/2020","AirNow","550250041","1","0.041","ppm","38","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/05/2020","AirNow","550250041","1","0.051","ppm","47","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/06/2020","AirNow","550250041","1","0.055","ppm","51","MADISON EAST","23","96.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/07/2020","AirNow","550250041","1","0.05","ppm","46","MADISON EAST","18","75.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/08/2020","AirNow","550250041","1","0.05","ppm","46","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/09/2020","AirNow","550250041","1","0.05","ppm","46","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/10/2020","AirNow","550250041","1","0.039","ppm","36","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/11/2020","AirNow","550250041","1","0.044","ppm","41","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/12/2020","AirNow","550250041","1","0.036","ppm","33","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/13/2020","AirNow","550250041","1","0.04","ppm","37","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/14/2020","AirNow","550250041","1","0.048","ppm","44","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/15/2020","AirNow","550250041","1","0.031","ppm","29","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/16/2020","AirNow","550250041","1","0.054","ppm","50","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/18/2020","AirNow","550250041","1","0.037","ppm","34","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/19/2020","AirNow","550250041","1","0.035","ppm","32","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/20/2020","AirNow","550250041","1","0.03","ppm","28","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/21/2020","AirNow","550250041","1","0.044","ppm","41","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/22/2020","AirNow","550250041","1","0.031","ppm","29","MADISON EAST","18","75.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/23/2020","AirNow","550250041","1","0.034","ppm","31","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/24/2020","AirNow","550250041","1","0.045","ppm","42","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/25/2020","AirNow","550250041","1","0.046","ppm","43","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/26/2020","AirNow","550250041","1","0.038","ppm","35","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/27/2020","AirNow","550250041","1","0.031","ppm","29","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/28/2020","AirNow","550250041","1","0.041","ppm","38","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/29/2020","AirNow","550250041","1","0.04","ppm","37","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/30/2020","AirNow","550250041","1","0.032","ppm","30","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"07/31/2020","AirNow","550250041","1","0.031","ppm","29","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"08/01/2020","AirNow","550250041","1","0.032","ppm","30","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"08/02/2020","AirNow","550250041","1","0.027","ppm","25","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"08/04/2020","AirNow","550250041","1","0.029","ppm","27","MADISON EAST","24","100.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"08/05/2020","AirNow","550250041","1","0.037","ppm","34","MADISON EAST","23","96.0000","44201","Ozone","31540","Madison, WI","55","Wisconsin","025","Dane","43.1008379448758","-89.3572982165232"
"01/01/2020","AQS","550270001","2","0.031","ppm","29","HORICON WILDLIFE AREA","17","100.0000","44201","Ozone","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/02/2020","AQS","550270001","2","0.03","ppm","28","HORICON WILDLIFE AREA","17","100.0000","44201","Ozone","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/03/2020","AQS","550270001","2","0.034","ppm","31","HORICON WILDLIFE AREA","17","100.0000","44201","Ozone","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/04/2020","AQS","550270001","2","0.039","ppm","36","HORICON WILDLIFE AREA","17","100.0000","44201","Ozone","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/05/2020","AQS","550270001","2","0.034","ppm","31","HORICON WILDLIFE AREA","17","100.0000","44201","Ozone","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/06/2020","AQS","550270001","2","0.033","ppm","31","HORICON WILDLIFE AREA","17","100.0000","44201","Ozone","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/07/2020","AQS","550270001","2","0.037","ppm","34","HORICON WILDLIFE AREA","17","100.0000","44201","Ozone","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/08/2020","AQS","550270001","2","0.032","ppm","30","HORICON WILDLIFE AREA","17","100.0000","44201","Ozone","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/09/2020","AQS","550270001","2","0.028","ppm","26","HORICON WILDLIFE AREA","17","100.0000","44201","Ozone","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/10/2020","AQS","550270001","2","0.027","ppm","25","HORICON WILDLIFE AREA","17","100.0000","44201","Ozone","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/11/2020","AQS","550270001","2","0.037","ppm","34","HORICON WILDLIFE AREA","17","100.0000","44201","Ozone","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/12/2020","AQS","550270001","2","0.035","ppm","32","HORICON WILDLIFE AREA","17","100.0000","44201","Ozone","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/13/2020","AQS","550270001","2","0.027","ppm","25","HORICON WILDLIFE AREA","17","100.0000","44201","Ozone","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/14/2020","AQS","550270001","2","0.024","ppm","22","HORICON WILDLIFE AREA","17","100.0000","44201","Ozone","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/15/2020","AQS","550270001","2","0.029","ppm","27","HORICON WILDLIFE AREA","17","100.0000","44201","Ozone","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/16/2020","AQS","550270001","2","0.031","ppm","29","HORICON WILDLIFE AREA","17","100.0000","44201","Ozone","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/17/2020","AQS","550270001","2","0.028","ppm","26","HORICON WILDLIFE AREA","17","100.0000","44201","Ozone","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/18/2020","AQS","550270001","2","0.029","ppm","27","HORICON WILDLIFE AREA","17","100.0000","44201","Ozone","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/19/2020","AQS","550270001","2","0.034","ppm","31","HORICON WILDLIFE AREA","17","100.0000","44201","Ozone","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/20/2020","AQS","550270001","2","0.039","ppm","36","HORICON WILDLIFE AREA","17","100.0000","44201","Ozone","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
"01/22/2020","AQS","550270001","2","0.026","ppm","24","HORICON WILDLIFE AREA","17","100.0000","44201","Ozone","13180","Beaver Dam, WI","55","Wisconsin","027","Dodge","43.466111000942","-88.621111"
